repository,issue_id,title,state,created_at,closed_at,labels
CaptainSpam/geohashdroid,65,Pending upload lost,open,2017-06-05T20:11:03Z,,"bug, Component-Wiki"
CaptainSpam/geohashdroid,64,Nearby notification triggers a day late (for graticules east of the border?),closed,2017-06-05T14:28:56Z,2017-07-10T16:35:47Z,"bug, Component-KnownLocations"
CaptainSpam/geohashdroid,63,Terrain/satellite map type options are switched,closed,2017-02-08T17:55:31Z,2017-06-05T15:02:23Z,"bug, Component-Map"
CaptainSpam/geohashdroid,59,Pre-dow open - West of W30,closed,2016-05-04T13:16:03Z,2016-05-20T16:35:42Z,bug
CaptainSpam/geohashdroid,58,Can't change date in expedition mode if actively using a Globalhash,closed,2016-02-10T20:18:00Z,2016-02-12T18:58:14Z,bug
CaptainSpam/geohashdroid,55,Infobox on uploaded picture is HUGE,closed,2016-01-18T23:44:03Z,2016-01-19T03:45:43Z,bug
CaptainSpam/geohashdroid,50,Invalid XML sent from wiki,closed,2015-09-24T13:39:03Z,2015-12-01T15:08:45Z,"bug, Priority-High, Component-Wiki"
cohenadair/anglers-log,1088,"Zoom extents button zooms out to 0, instead of to all fishing spots",closed,2026-02-10T13:05:27Z,2026-02-10T13:19:01Z,bug-ui
cohenadair/anglers-log,1087,"""New Fishing Spot"" briefly shown when using FishingSpotMap.selected to show a fishing spot without a name",open,2026-02-09T18:11:54Z,,bug-ui
cohenadair/anglers-log,1075,Backup error after adding photo from WhatsApp,closed,2025-11-04T01:05:59Z,2025-12-31T14:26:21Z,"bug, user-report"
cohenadair/anglers-log,1071,Comparison reports show entities with 0 quantities,open,2025-09-23T10:12:35Z,,"bug, user-report"
cohenadair/anglers-log,1070,Add number of catches per bait variant,open,2025-09-18T17:28:23Z,,bug
cohenadair/anglers-log,1067,Investigate missing Android trial lengths,closed,2025-09-09T13:19:22Z,2025-09-16T13:28:34Z,"bug, android"
cohenadair/anglers-log,1050,"""Time Since Last Catch"" missing in v2.7.10",closed,2025-07-16T17:28:45Z,2025-07-23T10:03:36Z,"bug-ui, user-report"
cohenadair/anglers-log,1047,Back button in Onboarding Journey is the wrong colour in dark mode,closed,2025-07-14T15:22:06Z,2025-07-14T15:52:02Z,bug-ui
cohenadair/anglers-log,1046,Start page rebuilds unnecessarily,open,2025-07-14T14:52:55Z,,bug-ui
cohenadair/anglers-log,1045,Error sending feedback with empty email address,closed,2025-07-14T14:48:35Z,2025-07-29T17:44:06Z,bug
cohenadair/anglers-log,1044,Timezone not showing on catch page,open,2025-07-12T10:19:36Z,,bug-ui
cohenadair/anglers-log,1043,Image picker bottom bar should be grey in dark mode,open,2025-07-12T10:14:42Z,,bug-ui
cohenadair/anglers-log,1041,Catch list thumbnails rendered as pink circles,open,2025-07-04T15:12:04Z,,bug-ui
cohenadair/anglers-log,1038,Custom field delete confirmation is missing trips and gear,open,2025-06-23T23:55:32Z,,bug-ui
cohenadair/anglers-log,1036,Subscription subtext isn't centred,closed,2025-06-23T12:15:25Z,2025-07-11T10:13:07Z,bug-ui
cohenadair/anglers-log,1032,Catch list doesn't update when body of water is updated,open,2025-06-18T10:26:19Z,,bug-ui
cohenadair/anglers-log,1028,Consider replacing text app bar buttons with icons + tooltips,open,2025-06-12T09:43:59Z,,"bug-ui, ux"
cohenadair/anglers-log,1027,Unknown number format: #’###’###.##,closed,2025-06-11T09:24:47Z,2025-07-11T09:58:08Z,"bug, non-fatal"
cohenadair/anglers-log,1026,Nothing happens when GPS trail button is tapped,open,2025-06-08T10:46:47Z,,bug-ui
cohenadair/anglers-log,1018,White flash after loading screen,open,2025-05-23T12:01:31Z,,bug-ui
cohenadair/anglers-log,1016,"""X Catches"" button on fishing spot details doesn't update after adding a catch",open,2025-05-22T10:31:02Z,,bug-ui
cohenadair/anglers-log,1011,"Error during backup/restore: ""Software caused connection abort""",closed,2025-05-18T09:42:33Z,2026-01-03T18:51:46Z,"bug, user-report"
cohenadair/anglers-log,1000,Zoom extents zooms out too far,open,2025-05-09T17:41:46Z,,bug-ui
cohenadair/anglers-log,997,Fix exceptions in AppManager initializing,closed,2025-05-08T13:43:47Z,2025-05-17T16:39:05Z,bug
cohenadair/anglers-log,992,Can't add catch while adding a trip,closed,2025-05-05T19:12:18Z,2025-07-29T13:27:26Z,"bug-ui, user-report"
cohenadair/anglers-log,987,Spacing between action icons in CatchPage is incorrect,closed,2025-04-30T21:01:33Z,2025-06-22T09:43:33Z,bug-ui
cohenadair/anglers-log,986,[UR: 4] Allow users to choose backup location,closed,2025-04-30T13:02:06Z,2026-01-03T18:52:22Z,"bug, user-request, committed"
cohenadair/anglers-log,985,"Fresh install, restored data uses incorrect theme",open,2025-04-30T12:44:01Z,,bug-ui
cohenadair/anglers-log,981,Calendar issues,open,2025-04-29T01:07:11Z,,"bug-ui, user-report"
cohenadair/anglers-log,979,Separator in reports list doesn't make sense,open,2025-04-27T10:33:21Z,,bug-ui
cohenadair/anglers-log,977,"""Best Weight"" value truncated",open,2025-04-27T10:27:24Z,,bug-ui
cohenadair/anglers-log,976,Water temperature values are rounded when editing catches,closed,2025-04-25T10:51:16Z,2025-04-28T14:10:29Z,"bug, android, user-report"
cohenadair/anglers-log,973,Decimal is removed from catch weight on save,closed,2025-04-21T23:45:29Z,2025-04-28T12:11:28Z,"bug, user-report"
cohenadair/anglers-log,970,Crashlytics - Fatal Exception: java.lang.RuntimeException: Unable to start activity,open,2025-03-27T12:08:57Z,,"bug, crash, android"
cohenadair/anglers-log,969,Crashlytics - java.lang.IllegalStateException,open,2025-03-27T12:07:27Z,,"bug, crash, android"
cohenadair/anglers-log,964,Wind speed isn't converted after fetch,open,2025-03-04T13:53:02Z,,"bug, user-report"
cohenadair/anglers-log,963,Some thumbnails not showing,open,2025-03-04T13:09:57Z,,bug-ui
cohenadair/anglers-log,961,Calendar randomly doesn't highlight selected day,open,2025-02-16T15:25:07Z,,"bug-ui, ios"
cohenadair/anglers-log,958,Can't type into text input fields,closed,2025-02-15T18:45:57Z,2025-02-16T14:47:00Z,"bug-ui, user-report"
cohenadair/anglers-log,957,"""Since Last Catch"" stats tile cut off on smaller screens",open,2025-02-10T13:33:29Z,,bug-ui
cohenadair/anglers-log,955,Erroneous pins while adding fishing spots,open,2025-02-09T15:37:34Z,,bug-ui
cohenadair/anglers-log,953,Share button icon on Android (gallery page) isn't offset (like on the entity page),closed,2025-01-28T13:59:22Z,2025-01-28T14:00:44Z,bug-ui
cohenadair/anglers-log,952,Thumbnail icon (top right) is inconsistent,open,2025-01-24T20:57:50Z,,bug-ui
cohenadair/anglers-log,948,Error requesting location permission,closed,2024-12-30T14:36:16Z,2025-01-07T13:14:37Z,bug
cohenadair/anglers-log,947,Duplicate feedback emails,closed,2024-12-28T14:29:39Z,2025-01-09T13:28:18Z,bug
cohenadair/anglers-log,946,Stats chart label cuts off quantity,closed,2024-12-22T13:41:36Z,2025-01-08T14:11:09Z,"bug-ui, user-report"
cohenadair/anglers-log,944,Error fetching weather data for trips,closed,2024-11-18T18:32:52Z,2025-01-24T20:45:25Z,"bug, user-report"
cohenadair/anglers-log,942,Pinch zoom is unreliable,closed,2024-10-30T14:22:05Z,2025-01-30T13:58:57Z,"bug-ui, android, user-report"
cohenadair/anglers-log,940,Android splash screen logo is blurry,open,2024-10-10T17:32:59Z,,bug-ui
cohenadair/anglers-log,935,Remove network check on feedback page,open,2024-09-13T12:08:52Z,,bug
cohenadair/anglers-log,934,Handle storage quota is full error,closed,2024-09-11T00:33:03Z,2025-01-16T13:12:43Z,"bug, user-report"
cohenadair/anglers-log,925,Catch photos not shown after upgrading to 2.7.0,closed,2024-08-10T13:05:48Z,2024-08-12T17:21:59Z,"bug-ui, android, user-report"
cohenadair/anglers-log,923,Tide high/low heights are incorrect,closed,2024-07-30T19:14:25Z,2025-01-14T13:24:27Z,"bug, user-report"
cohenadair/anglers-log,922,Tide chart Y axis shows incorrect range,closed,2024-07-30T19:10:03Z,2024-08-01T19:34:54Z,"bug-ui, user-report"
cohenadair/anglers-log,918,Species counter new trip should start at current time,closed,2024-07-15T20:48:52Z,2024-07-16T20:23:48Z,bug
cohenadair/anglers-log,917,Species counter +/- buttons are white in dark mode,closed,2024-07-15T20:47:53Z,2024-07-16T18:06:11Z,bug-ui
cohenadair/anglers-log,916,Tide subtitle on CatchPage should wrap,closed,2024-07-15T20:32:51Z,2024-07-16T18:00:54Z,bug-ui
cohenadair/anglers-log,914,Comparison reports show the same results,closed,2024-07-07T19:29:16Z,2024-07-08T15:47:01Z,"bug, user-report"
cohenadair/anglers-log,913,Sharing doesn't work on iPad,closed,2024-07-05T00:54:55Z,2024-07-08T14:53:45Z,bug
cohenadair/anglers-log,912,Export CSV doesn't show save location prompt on iPad,closed,2024-07-04T12:38:44Z,2024-07-05T00:51:16Z,"bug, user-report"
cohenadair/anglers-log,911,Allow removing/skipping fishing spot when adding a catch,closed,2024-06-23T20:23:47Z,2024-07-02T19:13:46Z,"bug-ui, user-requests-1"
cohenadair/anglers-log,903,Trip Summary - Incorrect best length/weight values,closed,2024-05-19T12:44:22Z,2024-05-25T18:49:39Z,bug-ui
cohenadair/anglers-log,902,example.com lookup failing on iOS,closed,2024-05-11T01:22:33Z,2024-05-27T00:14:09Z,bug
cohenadair/anglers-log,899,Custom fields should be included in export CSV,closed,2024-04-10T15:41:12Z,2024-06-20T17:39:58Z,bug
cohenadair/anglers-log,897,Heavy battery use,closed,2024-04-02T23:47:58Z,2024-07-24T18:31:18Z,"bug, android, pending-user-contact"
cohenadair/anglers-log,883,Auto-fetch weather when adding a trip isn't working,closed,2023-12-13T13:58:24Z,2023-12-13T23:13:23Z,bug
cohenadair/anglers-log,882,Gear list number of catches doesn't update when catches update,closed,2023-12-13T13:51:26Z,2023-12-13T23:08:08Z,bug-ui
cohenadair/anglers-log,881,Reel size keyboard isn't number,closed,2023-12-13T13:48:21Z,2023-12-13T23:06:03Z,bug-ui
cohenadair/anglers-log,879,Bait search doesn't work for dive depth,closed,2023-12-11T23:24:11Z,2023-12-12T23:11:31Z,bug
cohenadair/anglers-log,878,Issue attaching photos with limited permission ,open,2023-12-02T22:54:18Z,,"bug, ios, user-report"
cohenadair/anglers-log,874,Incorrect number of catches in trip list,closed,2023-11-25T23:59:54Z,2023-11-26T00:01:20Z,bug-ui
cohenadair/anglers-log,873,Need some nav bar separation,closed,2023-11-25T23:51:57Z,2023-12-12T23:29:17Z,bug-ui
cohenadair/anglers-log,869,Variant text in bait list over-powers title for large text users,closed,2023-11-02T22:09:29Z,2023-11-15T23:47:40Z,"bug-ui, user-report"
cohenadair/anglers-log,865,SaveCatchPage - Updating fishing spot doesn't update Tide coordinates,closed,2023-10-19T21:34:54Z,2023-11-15T14:22:29Z,bug-ui
cohenadair/anglers-log,864,Large space between bait variant title and list,closed,2023-10-19T21:06:35Z,2023-10-19T21:22:48Z,bug-ui
cohenadair/anglers-log,861,"""--"" shown in front of tide height on CatchPage",closed,2023-10-10T13:55:23Z,2023-10-12T17:06:42Z,bug-ui
cohenadair/anglers-log,857,Figure out why #856 didn't log error to Firebase,closed,2023-08-19T15:48:17Z,2023-09-25T23:04:20Z,bug
cohenadair/anglers-log,856,Manage units page shows blank screen on Android,closed,2023-08-18T15:01:29Z,2023-08-19T15:18:47Z,"bug-ui, android, user-report"
cohenadair/anglers-log,855,Can't add fishing spot close together,closed,2023-08-11T21:15:36Z,2023-08-11T23:06:53Z,"bug, user-report"
cohenadair/anglers-log,851,Unable to read position data from attached photo,closed,2023-07-25T14:05:23Z,2023-08-12T00:41:32Z,"bug, ux, android, user-report"
cohenadair/anglers-log,849,Unable to enter decimal measurements for comma locals on Samsung devices,closed,2023-07-20T16:31:10Z,2023-08-12T01:49:05Z,"bug-ui, android, user-requests-1"
cohenadair/anglers-log,847,iOS status bar colour text is black in dark mode,closed,2023-07-17T19:22:04Z,2023-10-12T17:15:12Z,"bug-ui, ios"
cohenadair/anglers-log,846,Pro page close button colour is inconsistent with backup and restore pages,closed,2023-07-17T19:18:52Z,2023-09-28T15:37:08Z,bug-ui
cohenadair/anglers-log,842,Auto-backup on all entity changes,closed,2023-07-14T17:03:32Z,2023-10-12T17:41:36Z,bug
cohenadair/anglers-log,841,Weather data is inaccurate,closed,2023-07-13T16:24:47Z,2023-07-17T12:50:35Z,bug
cohenadair/anglers-log,836,Trip data still reset after selecting catches while editing a trip,closed,2023-06-20T12:57:25Z,2023-06-27T23:38:32Z,bug
cohenadair/anglers-log,822,Dark mode error SnackBar text is wrong color,closed,2023-05-21T02:15:11Z,2023-05-21T12:36:06Z,bug-ui
cohenadair/anglers-log,821,Dark mode loading on FeedbackPage is not white,closed,2023-05-16T21:47:21Z,2023-05-21T12:27:18Z,bug-ui
cohenadair/anglers-log,820,Adding details to new fishing spot via catch journey doesn't work properly,closed,2023-05-13T21:29:03Z,2023-06-10T15:12:18Z,bug
cohenadair/anglers-log,819,Fix several issues while adding trips,closed,2023-05-13T21:27:17Z,2023-06-08T21:45:25Z,bug
cohenadair/anglers-log,817,Highlight colour of text fields is the wrong blue in dark mode,closed,2023-05-09T13:39:51Z,2023-06-10T16:18:45Z,bug-ui
cohenadair/anglers-log,811,Feature poll items missing border/background before vote,closed,2023-04-04T15:06:20Z,2023-04-10T23:11:49Z,"bug-ui, regression"
cohenadair/anglers-log,810,Android's physical back button pops too far when adding a catch,closed,2023-03-21T18:11:03Z,2023-03-29T23:21:24Z,"bug-ui, user-requests-1"
cohenadair/anglers-log,807,Android 10 can't get user's current location,closed,2023-03-12T16:14:33Z,2023-03-16T21:44:52Z,"bug, android"
cohenadair/anglers-log,804,Check rate dialog,closed,2023-02-02T01:00:30Z,2023-03-16T22:39:01Z,bug-ui
cohenadair/anglers-log,802,Trip's Atmosphere & Weather should consider manually set start time,closed,2023-01-26T14:39:48Z,2023-03-19T17:41:55Z,"bug-ui, ux, user-requests-2"
cohenadair/anglers-log,801,Pro Page payment options are different sizes for longer currencies,closed,2023-01-20T15:26:34Z,2023-09-28T15:44:04Z,bug-ui
cohenadair/anglers-log,797,GPS trail page doesn't zoom out far enough,closed,2023-01-16T16:00:56Z,2024-07-16T23:40:23Z,bug-ui
cohenadair/anglers-log,795,Show map marker if there is only one point in a GPS trail,closed,2023-01-11T14:12:23Z,2023-01-14T02:03:12Z,bug-ui
cohenadair/anglers-log,790,Stats report catch list shows wrong catches,closed,2022-11-27T17:06:58Z,2022-12-08T02:37:41Z,"bug, user-requests-1"
cohenadair/anglers-log,789,Air pressure (inHg) shows decimal point without decimal value,closed,2022-11-27T14:43:17Z,2023-09-28T15:49:34Z,bug-ui
cohenadair/anglers-log,788,"AppBar ""EDIT"" button wraps for larger text",closed,2022-11-27T14:42:20Z,2023-12-13T23:50:52Z,bug-ui
cohenadair/anglers-log,785,Photo metadata not being read in 2.1.6,closed,2022-11-09T00:59:58Z,2022-12-29T00:53:57Z,"bug, user-requests-1"
cohenadair/anglers-log,784,Bait catch quantities not considering Catch.quantity,closed,2022-11-07T18:23:01Z,2022-11-13T18:01:24Z,"bug-ui, user-requests-1"
cohenadair/anglers-log,783,Cannot input decimal in countries where comma is used,closed,2022-11-07T13:17:39Z,2022-12-13T14:24:29Z,"bug, user-requests-1"
cohenadair/anglers-log,780,"""Per Bait"" section in custom report is suspicious ",closed,2022-10-31T15:15:20Z,2022-11-13T16:32:44Z,bug
cohenadair/anglers-log,777,Edit coordinates map page doesn't use correct map type,closed,2022-10-13T23:38:51Z,2022-10-14T13:02:59Z,bug-ui
cohenadair/anglers-log,770,Map jumps to current location after switching map types,closed,2022-09-27T17:15:19Z,2022-10-02T17:21:32Z,"bug-ui, user-requests-1"
cohenadair/anglers-log,769,Notify user when automatic backup fails,closed,2022-09-09T12:16:59Z,2024-07-16T17:46:08Z,"bug, ux, user-requests-1"
cohenadair/anglers-log,765,iOS - Photo attachment gallery shows empty,closed,2022-09-04T20:24:26Z,2022-09-04T21:03:36Z,"bug-ui, ios"
cohenadair/anglers-log,758,"""Error: Bad file descriptor"" while backing up data",closed,2022-08-22T15:30:41Z,2022-09-10T17:07:42Z,bug
cohenadair/anglers-log,757,Layout overflow in custom report,closed,2022-08-13T16:18:48Z,2023-09-28T16:12:55Z,bug-ui
cohenadair/anglers-log,756,Catch list page title should consider catch quantities,open,2022-08-13T15:39:29Z,,bug-ui
cohenadair/anglers-log,753,"""No navigation app"" error when Google Maps is installed",closed,2022-07-21T16:24:14Z,2022-09-05T13:23:15Z,"bug, user-requests-1"
cohenadair/anglers-log,748,"Trip page shows ""()"" for baits without variants",closed,2022-07-09T17:32:26Z,2022-12-08T03:07:22Z,bug-ui
cohenadair/anglers-log,742,Catch list shows empty length/weight,closed,2022-06-20T12:34:32Z,2023-10-02T19:43:23Z,bug-ui
cohenadair/anglers-log,734,Map appears over save catch/bait pages,closed,2022-06-13T15:03:19Z,2022-06-14T12:24:35Z,"bug-ui, android, user-requests-1"
cohenadair/anglers-log,733,Trip summary tiles aren't rounded,closed,2022-06-12T13:20:06Z,2023-05-06T20:16:16Z,bug-ui
cohenadair/anglers-log,730,Incorrect padding before custom fields on entity page,closed,2022-06-08T22:24:42Z,2023-10-02T23:36:02Z,bug-ui
cohenadair/anglers-log,729,Catch quantity not counted in stats,closed,2022-06-08T22:24:11Z,2022-06-10T12:28:30Z,"bug-ui, user-requests-1"
cohenadair/anglers-log,728,Personal bests photos are not rounded,closed,2022-06-07T23:02:05Z,2022-06-08T00:07:10Z,bug-ui
cohenadair/anglers-log,716,Duplicate data added when migration crashes,closed,2022-05-27T12:39:20Z,2022-05-28T01:47:30Z,bug
cohenadair/anglers-log,713,IAP not loading on iOS in production,closed,2022-05-25T19:13:21Z,2022-05-25T22:24:36Z,bug-ui
cohenadair/anglers-log,709,Add loading widget when fetching weather data,closed,2022-05-24T02:04:02Z,2023-09-23T12:09:10Z,bug-ui
cohenadair/anglers-log,707,"Custom checkbox field doesn't save ""checked"" state",closed,2022-05-19T12:23:50Z,2022-05-23T13:31:13Z,bug
cohenadair/anglers-log,705,Conversion chips showing when they shouldn't,closed,2022-05-15T14:41:56Z,2022-05-15T14:46:58Z,bug-ui
cohenadair/anglers-log,693,Metric units aren't migrated,closed,2022-05-07T11:53:51Z,2022-05-07T15:37:54Z,bug
cohenadair/anglers-log,692,Missing padding below custom fields add message,closed,2022-05-06T11:26:45Z,2023-10-02T23:51:03Z,bug-ui
cohenadair/anglers-log,690,Android back button pops more than a single page,closed,2022-05-05T14:12:34Z,2023-04-17T12:58:50Z,bug-ui
cohenadair/anglers-log,680,Measurement display values shows 0 when it shouldn't,closed,2022-04-21T17:11:44Z,2022-04-22T11:54:08Z,bug-ui
cohenadair/anglers-log,679,Fractional values aren't cleared when switching measurement units,closed,2022-04-21T17:10:42Z,2022-04-23T14:05:20Z,bug
cohenadair/anglers-log,674,Record time zone of all timestamps,closed,2022-04-08T02:26:37Z,2022-04-30T01:38:47Z,bug
cohenadair/anglers-log,666,Increased device font sizes makes app look bad,closed,2022-04-02T14:51:19Z,2022-04-03T13:02:09Z,bug-ui
cohenadair/anglers-log,663,Crashlytics (non-fatal): Couldn't find symbol associated with fishing spot,closed,2022-04-01T12:16:53Z,2022-04-03T12:39:26Z,bug-ui
cohenadair/anglers-log,661,Weather data not matching Dark Sky/others,closed,2022-03-31T18:54:15Z,2022-04-20T00:28:22Z,"bug, user-requests-1"
